,0
0,0.5293866103949645
1,0.512664708430076
2,0.5470794888299312
3,0.6218279274041227
4,0.5390282842443758
5,0.520004502495431
6,0.5681037803363015
7,0.5364462257168834
8,0.5774471637830193
9,0.5443838216171922
10,0.6074626569692324
11,0.5316688482775667
12,0.5822400659729073
13,0.5250172870590087
14,0.5715279904468966
15,0.5340604520780675
16,0.5932550820949741
17,0.5779660721377663
18,0.5961835766005001
19,0.6337827883108443
20,0.6360883819522616
21,0.6257181920835535
22,0.6597041538718875
23,0.6430267980780473
24,0.6325619246212593
25,0.597218169085122
26,0.5610901057236992
27,0.5334581330877524
28,0.5262579254805414
29,0.4645716640992486
30,0.5475580891603238
31,0.5337787690319296
32,0.5482715552490947
33,0.5148131398494501
34,0.6283187550772451
35,0.6111711892485918
36,0.6550108364039174
37,0.7166940149548603
38,0.7422376145957844
39,0.7378744122065757
40,0.6794047093387757
41,0.6937302104924884
42,0.6080158072212426
43,0.5852814756713411
44,0.6120747091611984
45,0.5882676576904052
46,0.6077762414782306
47,0.6484441094622603
48,0.7093165822605092
49,0.6952200613273949
50,0.7088867344450356
51,0.5316154536453164
52,0.5321218431235317
53,0.48908846334616274
54,0.3792114993376133
55,0.2829142898594718
56,0.39679375660974203
57,0.38850146397077745
58,0.3170235818304217
59,0.3163995325131268
60,0.3108002972732948
61,0.30613145028424854
62,0.34311187486083305
63,0.34497450081721653
64,0.38764964180040296
65,0.43538232320348075
66,0.4631136084408917
67,0.4137851293200844
68,0.38152238940001054
69,0.37087681566483194
70,0.36400662955111146
71,0.39007482918013064
72,0.3787339489370281
73,0.40991231088765084
74,0.3973439716920292
75,0.3560722961194949
76,0.3133672349545197
77,0.29379545415541497
78,0.28657229645641413
79,0.3082747164304996
80,0.2700835687132722
81,0.3015258609773005
82,0.36258659846578795
83,0.3361822941481363
84,0.31999791472187455
85,0.3503610959266899
86,0.3722684369405463
87,0.3522246957690191
88,0.3354506282059002
89,0.36659840905982494
90,0.37243199455256776
91,0.32983601677223856
92,0.3771334185447636
93,0.3695499775678138
94,0.3576493721455276
95,0.3619206244640417
96,0.4126403502146873
97,0.380720986244999
98,0.3647097347937907
99,0.33827912120009535
100,0.34208412269606425
101,0.3398037458215371
102,0.29923680617009496
103,0.3122548919343687
104,0.3048484963210968
105,0.2681433950335885
106,0.22980874201177096
107,0.21363411782695438
108,0.2141606554898755
109,0.1932195375790264
110,0.18377659565072293
111,0.18271628586957384
112,0.19451901885576336
113,0.17514158774694066
114,0.16940410414823362
115,0.16818092976207447
116,0.17406947488976277
117,0.18162246883825228
118,0.17175041596743812
119,0.16811704056881413
120,0.1715286495705225
121,0.1713543750549329
122,0.16105279737594394
123,0.16941739423946567
124,0.17171503952477343
125,0.1603981484652829
126,0.17145972716536062
127,0.18893205349276024
128,0.18158561546543547
129,0.17999343832551334
130,0.18499771595840214
131,0.1919946223202178
132,0.19522685209161367
133,0.19489735777321865
134,0.20579974007677992
135,0.2481402332608095
136,0.27016075742921775
137,0.2700679861530085
138,0.29817610490865654
139,0.3403998964869592
140,0.3352710223917406
141,0.31587690410345576
142,0.3221336495931032
143,0.3185733657371003
144,0.3179239926521378
145,0.2858085272739511
146,0.29180106326480926
147,0.28473398944820033
148,0.29929671204932484
149,0.27193130696994255
150,0.26395191258419093
151,0.252844756507051
152,0.2514914571145501
153,0.2336168815238923
154,0.23225358176767985
155,0.2522391439721698
156,0.3065050065120638
157,0.3193363616837328
158,0.33709718364552405
159,0.35771794893416525
160,0.38120147563144996
161,0.383089057080821
162,0.40541847278837295
163,0.426723902309824
164,0.46274149607292486
165,0.4760597779018102
166,0.43471391365504075
167,0.4638575299109799
168,0.4514244034387735
169,0.4278749691164648
170,0.4131475386675446
171,0.4577193930469198
172,0.43320032986864965
173,0.4154881760687565
174,0.4045339694774201
175,0.41684389197186794
176,0.41178375963321423
177,0.4107160807692508
178,0.43004930791525275
179,0.4613402687396556
180,0.5
181,0.5271157104175364
182,0.546050588146087
183,0.5412468763463542
184,0.5447714863572338
185,0.5482680750008733
186,0.6366839080601725
187,0.596643085899053
188,0.6301764718890549
189,0.6298183738570677
190,0.6512332996273559
191,0.6238274718551386
192,0.6414292069828433
193,0.625604187642888
194,0.6135421129374389
195,0.5972011976973901
196,0.5903393456462918
197,0.6188133642833517
198,0.62406905023581
199,0.684884473813664
200,0.663454972536435
201,0.6909699510301608
202,0.6713622874188551
203,0.6871714231514442
204,0.6033897572405822
205,0.6640092170248714
206,0.6516090570703181
207,0.6487489498219293
208,0.6788868622498289
209,0.6835367207577945
210,0.6430570718122439
211,0.6196360674180297
212,0.6807651757179233
213,0.6107203314963263
